user21,22,2.3,20240422130354708
user21,23,5.0,20240422130354707
user21,24,4.8,20240422130354702
user21,26,0.5,20240422130354710
user21,27,0.7,20240422130354708
user21,28,2.2,20240422130354702
user21,30,2.4,20240422130354708
user21,31,3.9,20240422130354707
user21,32,3.0,20240422130354704
user21,34,3.7,20240422130354710
user21,35,3.4,20240422130354704
user21,36,4.2,20240422130354709
user21,37,0.9,20240422130354710
user21,39,4.8,20240422130354707
user21,40,4.0,20240422130354709
user21,43,0.2,20240422130354706
user21,45,4.2,20240422130354710
user21,46,0.3,20240422130354703
user21,48,2.7,20240422130354703
user21,50,4.3,20240422130354704
user22,1,1.4,20240422130354713
user22,2,2.9,20240422130354716
user22,4,2.1,20240422130354712
user22,6,0.8,20240422130354718
user22,7,1.2,20240422130354714
user22,9,2.4,20240422130354713
user22,10,1.3,20240422130354711
user22,11,2.9,20240422130354714
user22,12,2.6,20240422130354717
user22,13,2.5,20240422130354716
user22,14,1.4,20240422130354716
user22,15,4.8,20240422130354711
user22,18,0.6,20240422130354716
user22,19,1.3,20240422130354715
user22,24,2.7,20240422130354713
user22,25,3.8,20240422130354711
user22,27,4.5,20240422130354715
user22,28,5.0,20240422130354712
user22,29,4.7,20240422130354715
user22,32,4.5,20240422130354718
user22,33,4.2,20240422130354715
user22,34,2.1,20240422130354717
user22,35,1.1,20240422130354717
user22,36,3.1,20240422130354715
user22,38,0.8,20240422130354713
user22,39,0.1,20240422130354718
user22,40,2.1,20240422130354712
user22,41,1.5,20240422130354718
user22,42,4.5,20240422130354712
user22,43,1.3,20240422130354717
user22,44,4.0,20240422130354711
user22,45,4.1,20240422130354714
user22,46,2.9,20240422130354714
user22,47,3.4,20240422130354716
user22,48,3.3,20240422130354712
user22,49,0.3,20240422130354711
user22,50,0.7,20240422130354713
user23,1,4.5,20240422130354724
user23,3,2.8,20240422130354725
user23,4,4.1,20240422130354725
user23,6,0.6,20240422130354721
user23,8,4.6,20240422130354721
user23,9,4.1,20240422130354722
user23,10,2.4,20240422130354726
user23,11,3.7,20240422130354722
user23,13,3.0,20240422130354722
user23,14,1.4,20240422130354721
user23,15,2.7,20240422130354720
user23,16,0.5,20240422130354723
user23,17,2.1,20240422130354721
user23,18,4.8,20240422130354721
user23,21,4.6,20240422130354723
user23,22,1.4,20240422130354725
user23,24,1.0,20240422130354720
user23,25,1.2,20240422130354719
user23,26,2.5,20240422130354720
user23,27,2.5,20240422130354725
user23,28,4.8,20240422130354724
user23,29,0.2,20240422130354721
user23,30,1.4,20240422130354719
user23,31,2.0,20240422130354719
user23,32,1.9,20240422130354724
user23,33,0.6,20240422130354724
user23,35,4.0,20240422130354723
user23,36,4.8,20240422130354720
user23,37,3.3,20240422130354724
user23,39,0.7,20240422130354726
user23,41,4.0,20240422130354723
user23,42,0.7,20240422130354725
user23,43,4.3,20240422130354719
user23,44,1.9,20240422130354719
user23,47,0.8,20240422130354722
user23,48,3.1,20240422130354722
user23,49,2.7,20240422130354723
user24,1,3.7,20240422130354730
user24,2,2.0,20240422130354727
user24,3,1.7,20240422130354733
user24,4,2.0,20240422130354728
user24,5,2.8,20240422130354728
user24,7,3.6,20240422130354731
user24,9,0.5,20240422130354731
user24,12,0.7,20240422130354728
user24,13,3.3,20240422130354728
user24,15,4.2,20240422130354729
user24,17,1.6,20240422130354729
user24,21,0.8,20240422130354730
user24,22,4.0,20240422130354731
user24,23,0.9,20240422130354727
user24,24,2.3,20240422130354730
user24,25,2.4,20240422130354729
user24,26,1.4,20240422130354727
user24,27,0.4,20240422130354732
user24,28,0.3,20240422130354730
user24,29,3.1,20240422130354731
user24,30,0.3,20240422130354727
user24,31,4.2,20240422130354732
user24,33,4.4,20240422130354733
user24,34,4.4,20240422130354733
user24,35,3.8,20240422130354729
user24,36,3.9,20240422130354728
user24,37,4.7,20240422130354731
user24,38,0.9,20240422130354727
user24,39,1.6,20240422130354728
user24,40,0.2,20240422130354726
user24,42,1.9,20240422130354733
user24,43,1.2,20240422130354726
user24,45,1.9,20240422130354732
user24,46,3.1,20240422130354732
user24,47,4.7,20240422130354726
user24,49,0.3,20240422130354729
user24,50,2.0,20240422130354734
user25,1,2.0,20240422130354737
user25,2,0.8,20240422130354741
user25,5,4.0,20240422130354736
user25,6,2.3,20240422130354740
user25,7,0.1,20240422130354739
user25,9,3.3,20240422130354741
user25,10,1.4,20240422130354740
user25,11,3.5,20240422130354735
user25,12,2.0,20240422130354736
user25,14,3.9,20240422130354740
user25,15,0.2,20240422130354734
user25,20,2.2,20240422130354737
user25,21,1.8,20240422130354740
user25,22,2.6,20240422130354738
user25,23,3.9,20240422130354736
user25,25,3.2,20240422130354741
user25,26,0.6,20240422130354738
user25,27,4.1,20240422130354737
user25,29,4.1,20240422130354735
user25,30,2.9,20240422130354734
user25,32,2.4,20240422130354738
user25,33,1.8,20240422130354737
user25,34,3.5,20240422130354735
user25,35,3.3,20240422130354738
user25,36,1.1,20240422130354740
user25,37,5.0,20240422130354739
user25,38,1.9,20240422130354741
user25,39,2.6,20240422130354736
user25,41,3.2,20240422130354739
user25,42,1.6,20240422130354741
user25,43,4.1,20240422130354738
user25,44,3.6,20240422130354735
user25,45,4.6,20240422130354734
user25,46,1.5,20240422130354736
user25,47,2.6,20240422130354739
user25,48,4.8,20240422130354740
user25,49,0.4,20240422130354735
user26,1,4.2,20240422130354748
user26,3,1.2,20240422130354747
user26,4,4.2,20240422130354743
user26,5,4.4,20240422130354744
user26,6,4.6,20240422130354744
user26,7,4.7,20240422130354744
user26,8,1.4,20240422130354746
user26,10,0.3,20240422130354742
user26,12,3.6,20240422130354742
user26,13,0.4,20240422130354749
user26,14,2.9,20240422130354742
user26,15,2.8,20240422130354749
user26,16,5.0,20240422130354745
user26,17,1.3,20240422130354743
user26,19,4.1,20240422130354747
user26,20,5.0,20240422130354748
user26,21,1.0,20240422130354749
user26,22,3.7,20240422130354748
user26,23,1.3,20240422130354748
user26,24,0.4,20240422130354748
user26,26,0.1,20240422130354749
user26,28,0.7,20240422130354743
user26,31,0.1,20240422130354746
user26,33,2.0,20240422130354747
user26,34,0.7,20240422130354747
user26,35,3.9,20240422130354742
user26,37,2.4,20240422130354749
user26,38,2.6,20240422130354746
user26,39,1.9,20240422130354744
user26,40,1.2,20240422130354744
user26,41,1.4,20240422130354746
user26,42,4.5,20240422130354745
user26,43,2.5,20240422130354743
user26,44,0.6,20240422130354745
user26,45,4.8,20240422130354747
user26,46,2.5,20240422130354743
user26,47,0.8,20240422130354744
user26,48,1.9,20240422130354745
user26,49,2.7,20240422130354745
user27,1,3.9,20240422130354756
user27,2,5.0,20240422130354753
user27,5,3.9,20240422130354753
user27,6,0.4,20240422130354750
user27,7,4.5,20240422130354753
user27,8,1.6,20240422130354755
user27,10,3.6,20240422130354754
user27,11,3.3,20240422130354752
user27,12,4.5,20240422130354751
user27,15,3.1,20240422130354757
user27,16,1.7,20240422130354754
user27,17,4.2,20240422130354750
user27,18,3.3,20240422130354755
user27,19,1.3,20240422130354751
user27,20,1.1,20240422130354756
user27,21,4.8,20240422130354752
user27,22,1.7,20240422130354751
user27,23,1.2,20240422130354751
user27,24,0.4,20240422130354755
user27,26,4.9,20240422130354756
user27,27,2.2,20240422130354757
user27,28,0.2,20240422130354750
user27,29,3.0,20240422130354753
user27,30,0.7,20240422130354754
user27,31,0.9,20240422130354752
user27,32,0.7,20240422130354756
user27,33,2.2,20240422130354755
user27,34,3.8,20240422130354750
user27,37,2.1,20240422130354750
user27,38,3.8,20240422130354755
user27,41,1.9,20240422130354754
user27,42,1.8,20240422130354752
user27,45,3.4,20240422130354756
user27,46,3.0,20240422130354753
user27,47,5.0,20240422130354754
user27,49,0.4,20240422130354751
user27,50,2.0,20240422130354752
user28,1,1.1,20240422130354762
user28,2,5.0,20240422130354759
user28,3,3.7,20240422130354761
user28,6,1.2,20240422130354764
user28,7,2.8,20240422130354760
user28,8,0.8,20240422130354759
user28,9,0.7,20240422130354761
user28,11,3.9,20240422130354764
user28,12,4.8,20240422130354757
user28,13,3.4,20240422130354759
user28,18,4.5,20240422130354760
user28,19,0.9,20240422130354763
user28,20,2.5,20240422130354761
user28,22,4.8,20240422130354758
user28,23,3.5,20240422130354763
user28,24,4.6,20240422130354761
user28,25,1.0,20240422130354762
user28,26,2.7,20240422130354758
user28,27,3.6,20240422130354761
user28,28,1.9,20240422130354763
user28,29,0.7,20240422130354762
user28,31,0.9,20240422130354757
user28,32,2.5,20240422130354758
user28,34,2.4,20240422130354758
user28,35,0.1,20240422130354762
user28,36,1.5,20240422130354761
user28,37,4.9,20240422130354760
user28,40,3.7,20240422130354757
user28,41,1.0,20240422130354759
user28,42,2.9,20240422130354763
user28,43,1.7,20240422130354758
user28,44,1.2,20240422130354759
user28,45,2.9,20240422130354762
user28,46,1.1,20240422130354759
user28,47,0.7,20240422130354763
user28,48,0.3,20240422130354760
user28,49,4.1,20240422130354764
user29,1,3.6,20240422130354766
user29,3,5.0,20240422130354765
user29,5,3.8,20240422130354769
user29,6,1.3,20240422130354767
user29,7,4.1,20240422130354768
user29,9,2.0,20240422130354765
user29,11,4.1,20240422130354770
user29,13,4.2,20240422130354766
user29,15,5.0,20240422130354769
user29,16,0.4,20240422130354770
user29,17,0.1,20240422130354769
user29,18,0.3,20240422130354767
user29,19,4.5,20240422130354769
user29,21,3.5,20240422130354770
user29,22,4.4,20240422130354766
user29,24,1.4,20240422130354768
user29,26,5.0,20240422130354764
user29,27,4.3,20240422130354769
user29,28,4.3,20240422130354766
user29,30,3.0,20240422130354770
user29,31,2.7,20240422130354767
user29,32,0.1,20240422130354767
user29,33,0.1,20240422130354765
user29,34,0.8,20240422130354770
user29,35,2.1,20240422130354767
user29,36,1.1,20240422130354770
user29,37,0.4,20240422130354768
user29,38,2.1,20240422130354766
user29,39,2.7,20240422130354768
user29,40,4.1,20240422130354767
user29,41,3.1,20240422130354764
user29,43,3.2,20240422130354764
user29,44,2.0,20240422130354768
user29,45,0.7,20240422130354765
user29,47,3.2,20240422130354766
user29,48,0.8,20240422130354769
user29,49,2.6,20240422130354765
user3,1,3.4,20240422130354771
user3,2,1.3,20240422130354771
user3,3,1.1,20240422130354774
user3,4,0.2,20240422130354774
user3,6,0.2,20240422130354772
user3,8,2.2,20240422130354772
user3,9,2.5,20240422130354775
user3,10,1.4,20240422130354774
user3,11,2.4,20240422130354775
user3,12,0.2,20240422130354771
user3,13,3.2,20240422130354776
user3,14,4.2,20240422130354777
user3,16,0.9,20240422130354774
user3,17,0.2,20240422130354777
user3,18,0.4,20240422130354771
user3,20,2.1,20240422130354773
user3,21,1.9,20240422130354772
user3,22,0.5,20240422130354772
user3,23,0.2,20240422130354773
user3,24,4.3,20240422130354773
user3,25,4.1,20240422130354773
user3,26,1.3,20240422130354772
user3,27,0.6,20240422130354773
user3,28,1.3,20240422130354776
user3,30,4.4,20240422130354775
user3,31,0.1,20240422130354774
user3,32,1.2,20240422130354776
user3,34,1.7,20240422130354775
user3,35,4.8,20240422130354771
user3,37,2.0,20240422130354775
user3,39,1.7,20240422130354772
user3,40,4.8,20240422130354774
user3,42,2.1,20240422130354771
user3,43,3.8,20240422130354776
user3,44,4.8,20240422130354776
user3,48,4.5,20240422130354776
user3,50,0.6,20240422130354773
user30,1,1.1,20240422130354780
user30,2,3.2,20240422130354780
user30,3,3.2,20240422130354783
user30,5,4.5,20240422130354783
user30,6,2.3,20240422130354782
user30,8,1.8,20240422130354780
user30,9,3.6,20240422130354778
user30,10,0.2,20240422130354778
user30,11,1.2,20240422130354782
user30,12,2.1,20240422130354779
user30,13,0.8,20240422130354781
user30,14,2.6,20240422130354782
user30,16,3.3,20240422130354781
user30,17,1.6,20240422130354778
user30,18,2.9,20240422130354782
user30,19,0.6,20240422130354779
user30,21,3.7,20240422130354778
user30,22,0.1,20240422130354777
user30,23,4.8,20240422130354779
user30,24,2.2,20240422130354780
user30,25,2.2,20240422130354779
user30,26,3.1,20240422130354777
user30,27,0.3,20240422130354782
user30,29,2.3,20240422130354780
user30,30,2.1,20240422130354781
user30,32,1.4,20240422130354779
user30,34,4.8,20240422130354783
user30,36,2.1,20240422130354777
user30,37,3.8,20240422130354782
user30,38,1.4,20240422130354778
user30,39,3.0,20240422130354780
user30,42,5.0,20240422130354781
user30,45,3.6,20240422130354777
user30,46,4.9,20240422130354778
user30,47,0.9,20240422130354781
user30,49,5.0,20240422130354781
user30,50,2.5,20240422130354779
user31,1,3.9,20240422130354786
user31,2,4.6,20240422130354783
user31,4,3.8,20240422130354786
user31,5,4.3,20240422130354788
user31,6,0.6,20240422130354784
user31,7,4.5,20240422130354785
user31,8,1.5,20240422130354785
user31,9,2.9,20240422130354788
user31,11,1.8,20240422130354785
user31,12,2.5,20240422130354787
user31,14,0.7,20240422130354788
user31,15,1.0,20240422130354788
user31,16,1.6,20240422130354784
user31,18,4.3,20240422130354787
user31,19,1.9,20240422130354787
user31,20,3.0,20240422130354788
user31,21,1.0,20240422130354786
user31,22,2.4,20240422130354786
user31,24,4.2,20240422130354784
user31,25,3.4,20240422130354788
user31,26,3.9,20240422130354788
user31,28,4.3,20240422130354787
user31,29,1.5,20240422130354783
user31,31,1.6,20240422130354786
user31,33,2.4,20240422130354788
user31,34,3.9,20240422130354784
user31,35,4.9,20240422130354788
user31,37,4.2,20240422130354788
user31,38,0.8,20240422130354785
user31,39,4.3,20240422130354788
user31,40,4.4,20240422130354787
user31,42,2.1,20240422130354786
user31,43,3.6,20240422130354785
user31,44,0.9,20240422130354784
user31,46,0.7,20240422130354783
user31,47,0.4,20240422130354784
user31,48,5.0,20240422130354787
user31,49,3.6,20240422130354785
user32,1,4.1,20240422130354791
user32,2,0.3,20240422130354791
user32,3,0.1,20240422130354789
user32,4,0.9,20240422130354793
user32,5,3.7,20240422130354792
user32,6,2.7,20240422130354794
user32,8,0.4,20240422130354794
user32,9,1.8,20240422130354793
user32,10,4.0,20240422130354791
user32,11,4.6,20240422130354794
user32,12,3.5,20240422130354790
user32,13,3.5,20240422130354791
user32,14,3.0,20240422130354791
user32,15,3.0,20240422130354790
user32,16,2.5,20240422130354791
user32,17,2.0,20240422130354794
user32,19,2.1,20240422130354793
user32,22,0.8,20240422130354792
user32,23,0.1,20240422130354792
user32,24,1.6,20240422130354789
user32,25,1.1,20240422130354794
user32,27,4.6,20240422130354794
user32,29,3.0,20240422130354792
user32,31,3.4,20240422130354789
user32,33,2.8,20240422130354791
user32,35,4.0,20240422130354790
user32,36,1.3,20240422130354789
user32,37,2.1,20240422130354792
user32,40,1.2,20240422130354790
user32,41,1.4,20240422130354793
user32,42,1.4,20240422130354793
user32,43,1.8,20240422130354788
user32,44,0.2,20240422130354789
user32,45,0.6,20240422130354790
user32,47,3.4,20240422130354792
user32,48,2.7,20240422130354793
user32,49,3.1,20240422130354790
user33,1,0.1,20240422130354797
user33,2,0.8,20240422130354799
user33,3,2.1,20240422130354797
user33,4,0.3,20240422130354795
user33,5,3.0,20240422130354800
user33,6,2.3,20240422130354798
user33,7,3.7,20240422130354795
user33,8,2.1,20240422130354797
user33,9,2.0,20240422130354800
user33,10,0.5,20240422130354799
user33,11,3.8,20240422130354795
user33,13,2.6,20240422130354798
user33,14,3.9,20240422130354796
user33,15,1.6,20240422130354800
user33,16,0.8,20240422130354800
user33,19,1.0,20240422130354797
user33,20,5.0,20240422130354796
user33,21,1.5,20240422130354795
user33,22,4.7,20240422130354800
user33,23,0.4,20240422130354798
user33,24,4.0,20240422130354799
user33,26,3.1,20240422130354797
user33,30,4.7,20240422130354799
user33,33,2.5,20240422130354796
user33,34,2.5,20240422130354799
user33,37,0.3,20240422130354795
user33,38,2.5,20240422130354796
user33,39,3.9,20240422130354799
user33,40,0.2,20240422130354800
user33,41,2.4,20240422130354797
user33,42,2.9,20240422130354796
user33,43,2.3,20240422130354795
user33,44,3.9,20240422130354796
user33,45,2.8,20240422130354798
user33,46,3.0,20240422130354797
user33,47,1.8,20240422130354798
user33,48,1.7,20240422130354798
user34,1,3.9,20240422130354803
user34,2,1.5,20240422130354801
user34,4,3.9,20240422130354806
user34,5,1.3,20240422130354803
user34,6,1.7,20240422130354806
user34,9,3.0,20240422130354807
user34,10,1.1,20240422130354805
user34,11,1.1,20240422130354804
user34,13,4.3,20240422130354801
user34,15,4.0,20240422130354806
user34,16,0.6,20240422130354805
user34,17,4.5,20240422130354803
user34,18,3.0,20240422130354802
user34,19,4.6,20240422130354807
user34,20,1.1,20240422130354802
